14	15	0.01736180	0.00487105	0.00629671	0.07512686	0.03674034	0.06621012	0.00572555	0.00762131	0.01099479	0.01790656	0.00258622	0.01036276	0.02375417	0.01818728	0.03288286	0.00904508	0.00684783	0.00832071	0.01622681	0.03598923	0.03611812	0.03556893	0.00978020	0.00858226	0.00463590	0.04685630	0.00760889	0.01357736	0.02451096	0.00437044	0.03190652	0.04390268	0.04286919	0.00798604	0.05076349	0.04766372	0.01331153	0.00479970	0.03256283	0.00166398	0.00920620	0.01925215	0.00878839	0.01507072	0.00454844	0.05534399	30.96161759	0.00995379	0.02990027	0.01281403	0.01420247	0.00862446	0.14058928	0.06818010	0.02075696	0.02984335	0.01771074	0.06678850	0.02684167	0.01090634	0.00803471	0.01186975	0.05524513	0.00429130	0.00893949	0.04857896	0.08516327	0.04079936	0.04960124	0.02633829	0.01676485	0.00936817	0.00504668	0.02876160	0.01801032	0.01328238	0.00751766	0.00915028	0.02844408	0.02124794	0.03493118	0.01406769	0.02675573	0.00770166	0.02228387	0.02102791	0.00784626	0.04547945	0.01719100	0.05463380	0.03626017	0.02980779	0.00591607	0.02253526	0.01751655	0.00785236	0.02086790	0.00409707	0.04429002	0.03359467
15	16	0.01860484	0.00515113	0.00658517	0.07612075	0.03865109	0.07044390	0.00604981	0.00801401	0.01146185	0.01874228	0.00270674	0.01083024	0.02487328	0.01904742	0.03401222	0.00952161	0.00711818	0.00875217	0.01698921	0.03637331	0.03689086	0.03653344	0.01048710	0.00917769	0.00475321	0.04893024	0.00799833	0.01416156	0.02623618	0.00461277	0.03309508	0.04554681	0.04524093	0.00846543	0.05191432	0.05051449	0.91681712	0.00512131	0.03452559	0.00172044	0.00958864	0.02053631	0.00934688	0.01579427	0.00487507	0.05838454	0.01436505	0.01022981	0.03169875	0.01346510	0.01481207	0.00907615	0.14592456	0.07101402	0.02192821	0.03103281	0.01876875	0.06808478	0.02813602	0.01152648	0.00835215	0.01229487	0.05821013	0.00448944	0.00949751	0.05054179	0.08738449	0.04214352	0.05168041	0.02801124	0.01775706	0.00955769	0.00537304	0.03051474	0.01862435	0.01387407	0.00788352	0.00951723	0.02938746	0.02232402	0.03756529	0.01465023	76.83075603	0.00807196	0.02335029	0.02155868	0.00819115	0.04885156	0.01783755	0.05754476	0.03786529	0.03158766	0.00629667	0.02348881	7.36811009	0.00840299	0.02168949	0.00438694	18.67989059	0.03525246
16	17	0.01762863	0.00498488	0.00647141	0.07626291	0.03730937	0.06574968	0.00599112	0.00775010	0.01165142	0.01886783	0.00265229	0.01039538	0.02494066	0.01890647	0.03321027	0.00932495	0.00705341	0.00844659	0.01642775	0.03536933	0.03677513	0.03674907	0.00986707	0.00884865	0.00481455	0.04766943	0.00799283	0.01371807	0.02518827	0.00439618	0.03358353	0.04608226	0.04438298	0.00820099	0.05032326	0.04809275	0.01360131	0.00500573	0.03327482	0.00166696	0.00937662	0.01964425	0.00895001	0.01540482	0.00466189	0.05754483	0.29301981	0.01021475	0.03142413	0.01305518	0.01430620	0.00879801	0.14497223	0.06941651	0.02161350	0.03033975	0.01765508	0.06682173	0.02812091	0.01121738	0.00834986	0.01218215	0.05727976	0.00430224	0.00902337	0.04834042	0.08659463	0.04128580	0.05025090	0.02755355	0.01702065	0.00994994	0.00520655	0.02933855	0.01941383	0.01371060	0.00768066	0.00938946	0.02943303	0.02169341	0.03533119	0.01426664	0.02751150	0.00809342	0.02302971	0.02178228	0.00790173	0.05017766	108.93252641	0.05582038	0.03736935	0.03136895	0.00609544	0.02255199	0.01770813	0.00819420	0.02107475	0.00422652	0.04394566	0.03502628
17	18	0.01814863	0.00501623	0.00646063	0.07711127	0.03801320	0.06689219	0.00604156	0.00804885	0.01128582	0.01838843	0.00267986	0.01080993	0.02527091	0.01883652	0.03344090	0.00935891	0.00708877	0.00863044	0.01685623	0.03735273	0.03708642	0.03698308	0.01012759	0.00898093	0.00478990	0.04822541	0.00778696	0.01412766	0.02566650	0.00458250	0.03274238	0.04550042	0.04467516	0.00828527	0.05262286	0.04969686	0.01391106	0.00498405	0.03392193	0.00170774	0.00948712	0.02006646	0.00915331	0.01570096	0.00479279	0.05787310	0.01406769	0.01046513	0.03128863	0.01327485	0.01482577	0.00907147	0.14278983	0.07043195	0.02178052	0.03070897	0.01854269	0.06894271	0.02780899	0.01126476	0.00830821	0.01234362	0.05752477	0.00445292	0.00950373	0.04967620	0.08713214	0.04260878	0.05145141	0.02743592	0.01746762	0.00963534	0.00527502	0.03025700	0.01858911	0.01390559	29.61471101	0.00939222	0.02928912	0.02227046	0.03698789	0.01450134	0.02809452	0.00795227	0.02350708	0.02156105	0.00805444	0.04726089	0.01745816	0.05640629	0.03691282	0.03115393	0.00612587	0.02374990	6.32696334	0.00826029	0.02141626	0.00421310	0.04541850	0.03474762
18	19	0.01834459	0.00500809	0.00669076	0.07754519	0.03883503	0.06837862	0.00607488	0.00803972	0.01151680	0.01846418	0.00269685	0.01097498	0.02495627	0.01912202	0.03360334	0.00929642	0.00708415	0.00863884	0.01688658	0.03713928	0.03757528	0.03728888	0.01026768	0.00898806	0.00489101	0.04872644	0.00802851	0.01425014	0.02603405	0.00462753	0.03335695	0.04605770	0.04533465	0.00837580	0.05358058	0.05044933	0.01388878	0.00486526	0.03456504	0.00175681	0.00966559	0.02035517	0.00920668	0.01561521	0.00480628	0.05776406	0.01453095	309.95900992	0.03162629	0.01355947	0.01504812	0.00921035	0.14565625	0.07120666	0.02130051	0.03059884	0.01881698	0.06973905	0.02808747	0.01154732	4.77300373	0.01242602	0.05758207	0.00449305	0.00942867	0.05080707	0.08828664	0.04229350	0.05211221	0.02794158	0.01765022	0.00980291	0.00530255	0.03072191	0.01869751	0.01402993	0.00799008	0.00956740	0.02948661	0.02242933	0.03714955	0.01490614	0.02821999	0.00801128	0.02362636	0.02209965	0.00817434	0.04813662	0.01770289	0.05712063	0.03781204	0.03140649	0.00606061	0.02373079	0.01859920	0.00823685	0.02150962	0.00433129	0.04572610	0.03510150
19	20	0.01820758	0.00505159	0.00667810	0.07743705	0.03834145	0.06826633	0.00601544	0.00801042	0.01153001	0.01864604	0.00272930	0.01085920	0.02523329	0.01915668	0.03431411	0.00930146	0.00713171	0.00864738	0.01684370	0.03722955	0.03701371	0.03712236	0.01036313	0.00899682	0.00489393	0.04885782	0.00796577	0.01432741	0.02577621	0.00459952	0.03324064	0.04568654	0.04481523	0.00840639	0.05217171	0.05113150	0.01383557	0.00494125	0.03443500	0.00174473	0.00962386	0.02064467	0.00914423	0.01572654	0.00479551	0.05796755	0.01464016	0.01054162	0.03112942	0.01349708	0.01498890	0.71402353	0.14456719	0.07095530	0.02145922	0.03086095	0.01875615	0.06915458	0.02819545	0.01143021	246.48328683	0.01235443	0.05734270	0.00449488	0.00939728	0.05093246	0.08874784	0.04251354	0.05263728	0.02775734	0.01771207	0.00987639	0.00532992	0.03043419	0.01865602	0.01401750	0.00803741	0.00948642	0.02943804	0.02237825	0.03671573	0.01491557	0.02833683	0.00802135	0.02366252	0.02212292	0.00823644	0.04845243	0.01800791	0.05738404	0.03833633	0.03086158	0.00608157	0.02398490	0.01867116	0.00832907	0.02208866	0.00429985	0.04570149	0.03513680
20	21	0.01861105	0.00518512	0.00679536	0.07827420	0.03879595	0.06972547	0.00615964	0.00817149	0.01171180	0.01912667	0.00276986	0.01096074	0.02515896	0.01942339	0.03459305	0.00963721	0.00730782	0.00879995	0.01733283	0.03772832	0.03771196	0.03825241	0.01041283	0.00920808	0.00494181	0.04960544	0.00808914	0.01438044	0.02612108	0.00468205	0.03403462	0.04649985	0.04578205	0.00853913	0.05323548	0.05060862	0.01415827	0.00509933	0.03503495	0.00178217	0.00986700	0.02069777	0.00933655	0.01608166	0.00488052	0.05813865	25.81031019	0.01058475	0.03176708	0.01380827	0.01526478	115.55538832	0.14780917	0.07234449	0.02216779	0.03156065	0.01900571	0.07044025	0.02866175	0.01158748	0.00858150	0.01261628	0.05906814	0.00458291	0.00949633	0.05140954	0.08961144	0.04302009	0.05293345	0.02833110	0.01795037	0.01002249	0.00536902	27.33789428	0.01901955	0.01423393	0.00810968	0.00976994	0.03002556	0.02277049	0.03684909	0.01505897	0.02838985	0.00821738	0.02384216	0.02244215	0.00834803	0.04902835	0.01810151	0.05862946	36.60755254	0.03176894	0.00624710	0.02410325	0.01873193	0.00838412	0.02186482	0.00435912	0.04605033	0.03642743
21	22	0.01865757	0.00508722	0.00680497	0.07786437	0.03945970	0.06984026	0.00614332	0.00815926	0.01168425	0.01866197	0.00274454	71.24537852	0.02559531	0.01941702	0.03383576	0.00939033	0.00719448	0.00877281	0.01707978	0.03762393	0.03821547	0.03779727	0.01044028	0.00913433	41.95915768	0.04977301	0.00811376	0.01440481	0.02633302	0.00468405	0.03389413	0.04685277	0.04558605	0.00849200	0.05332824	0.05119903	0.01404855	0.00492353	0.03514200	0.00177682	0.00978809	0.02067123	0.00938684	0.01589566	0.00486568	0.05884018	0.01470191	0.01063915	0.03181632	0.01379732	0.01520281	107.85990727	0.14862058	0.07238143	0.02160562	0.03106923	0.01913464	0.07106981	0.02875458	0.01173658	0.00861700	0.01268742	0.05848862	0.00454190	0.00965346	0.05127266	0.08989825	0.04324137	0.05268382	0.02844398	0.01789483	0.00997507	0.00538808	0.03107374	0.01898819	0.01419049	0.00811328	0.00966222	0.03000287	0.02281748	0.03751045	0.01501293	0.02877578	0.00817240	0.02412581	0.02238636	0.00823994	0.04892434	0.01794905	0.05815469	0.03814726	0.03190741	0.00619220	0.02413199	0.01876138	0.00835847	0.02180106	0.00439558	0.04671232	0.03536687
22	23	0.01835749	0.00504394	0.00655929	0.07620859	0.03835492	0.06684690	0.00597167	0.00789236	8.80261940	0.01879642	0.00269244	0.01066221	0.02501962	0.01897166	0.03300248	0.00937952	2.84788519	0.00859368	0.01684446	0.03622987	0.03737863	0.03779571	0.01013004	0.00892664	0.00485059	0.04792915	0.00777518	0.01414071	0.02542876	0.00456027	0.03321220	0.04490600	0.04507033	0.00836135	0.05057725	0.04986153	0.01389100	0.00495991	0.03415345	0.00170218	0.00959171	0.01980952	0.00927123	0.01572444	0.00473609	0.05770654	0.01433732	0.01022015	0.03073093	0.01327684	0.01493314	0.00900098	0.14422490	0.07129735	0.02146782	0.03083186	0.01857710	0.06941636	0.02846149	0.01136667	0.00814769	0.01243391	0.05770736	0.00439936	0.00954103	0.05047024	0.08803055	0.04235012	0.05171525	0.02761865	0.01751781	0.00955940	0.00533538	0.02983047	0.01866680	0.01399274	0.00787301	0.00948172	0.02917188	0.02265040	0.03671729	0.01434136	0.02797327	0.00800478	0.02344391	0.02136988	0.00815925	0.04661577	0.01746059	0.05765284	0.03730352	9.93308845	0.00621576	0.02299814	0.01863444	0.00802790	0.02178069	0.00420627	0.04659294	0.03494862
23	24	0.01882008	2.44192333	0.00678935	0.07935209	0.03945655	0.07014880	14.27783554	0.00822273	22.55643979	0.01915923	0.00279305	0.01105031	0.02541549	0.01953585	0.03478168	0.00970310	0.00733659	0.00892856	0.01730772	0.03799350	0.03844151	0.03838206	0.01055137	0.00922091	8.57614935	0.05013229	0.00819060	0.01462371	0.02652850	0.00470336	0.03443248	0.04706683	0.04586337	0.00859147	0.05328743	0.05142554	0.01423282	0.00514187	0.03532564	0.00179699	0.00995538	7.84753731	0.00949917	0.01620468	16.97781469	0.05908504	0.01482533	0.01057350	0.03176156	0.01395464	0.01534687	0.00929094	0.14944105	0.07362295	0.02217083	0.03168640	0.01913616	0.07094167	0.02877893	0.01178160	0.00856732	0.01266676	0.05859640	0.00463366	0.00966434	0.05147315	0.08953317	0.04311363	0.05301660	0.02859954	0.01800965	6.38818660	0.00546332	0.03115006	0.01924534	0.01440267	0.00809296	0.00984435	0.03036639	0.02286344	0.03743441	9.84725677	0.02873070	13.81681480	0.02409310	0.02247154	0.00835321	0.04875664	0.01815561	0.05933883	0.03868123	0.03214508	0.00635713	0.02421718	0.01887375	8.20320801	0.02219375	0.00441314	0.04681767	0.03654267
24	25	0.01830849	0.00506992	0.00660471	0.07632114	0.03930068	0.06794386	0.00609033	0.00789994	0.01136688	0.01916331	0.00271721	0.01068143	0.02433359	0.01873772	0.03396915	0.00957251	10.55459933	0.00864075	0.01703584	0.03738810	0.03684575	0.03709683	0.01005706	0.00907423	0.00483894	0.04941437	0.00783918	0.01412923	0.02577974	0.00451611	0.03312940	0.04609440	0.04512987	0.00847337	0.05120121	0.04926433	0.01398191	2.93384920	0.03385328	0.00171677	0.00983653	0.01998408	0.00924615	0.01543749	0.00470066	0.05710243	0.01445407	0.01010315	0.03049234	0.01370990	0.01455834	0.00899075	0.14471199	0.07074580	0.02166608	0.03111001	0.01837526	0.06763575	0.02796270	0.01099349	0.00804430	0.01219882	0.05692924	0.00448541	0.00950967	0.05058298	0.08717453	0.04306592	0.05188394	0.02709841	0.01714281	0.00975619	0.00521018	0.02942227	0.01852294	0.01372011	0.00786393	0.00939758	0.02940684	0.02200500	0.03670250	0.01413963	0.02772804	0.00799919	0.02355273	0.02157775	0.00814310	0.04760322	0.01747957	0.05777656	0.03807063	0.03105282	0.00616696	0.02324514	0.01838491	0.00811877	0.02180027	0.00426960	0.04642742	23.78386775
25	26	0.01778728	0.00517824	0.00640975	0.07647045	0.03754469	0.06873665	0.00585831	0.00778298	0.01119615	0.01869612	0.00273293	0.01035305	0.02396259	0.01831704	0.03436447	3.57469178	1.33175409	0.00876715	0.01697387	0.03582088	0.03688837	0.03608736	0.01013003	0.00918978	0.00465645	0.04759112	0.00775402	0.01392089	0.02567277	0.00447124	0.03321569	0.04561885	0.04347161	0.00832438	0.05036568	0.04883154	0.01408228	0.00527421	0.03321897	0.00166871	0.00965322	0.01990775	0.00919639	0.01568178	0.00474619	0.05806037	0.01388327	0.00986179	0.03013248	0.01330393	0.01465567	0.00869462	0.14504641	0.06920318	0.02218784	0.03147623	0.01803728	0.07044264	0.02791187	0.01086119	0.00787915	0.01198260	0.05603550	0.00443110	0.00908284	0.04994460	0.08650918	0.04127849	0.05020608	0.02719309	0.01731873	0.00958988	0.00528741	0.02902734	0.01831234	0.01358088	0.00771037	0.00943943	0.02870274	0.02189376	0.03658729	0.01417711	0.02781299	0.00804653	0.02338146	0.02121181	0.00816534	0.04653641	0.01730073	0.05821156	0.03723658	0.03171931	0.00638468	0.02368830	0.01780021	0.00806649	0.02268360	0.00416998	49.72014506	0.03553720
26	27	0.01852321	0.00523537	0.00668158	0.07735742	0.03822498	0.06951098	0.00602512	0.00803857	0.01160176	0.01898274	0.00271761	0.01088380	0.02470406	15.06456308	0.03437518	0.00970941	0.00729876	0.00871635	0.01716556	0.03727215	0.03784898	0.03759193	0.01038256	0.00932609	0.00487861	0.04955621	0.00803898	0.01425669	0.02601362	16.14753435	0.03371240	0.04595027	0.04495326	0.00850657	0.05213230	0.05046085	0.01441651	0.00525161	0.03504508	0.00173593	0.00960814	0.02041549	0.00929053	0.01611430	0.00479797	0.05885151	0.01446956	0.01043245	0.03120416	0.01370846	0.01495275	0.00910834	0.14759916	0.07149706	0.02247976	0.03111326	0.01865899	0.06953929	0.02851864	0.01130676	0.00841109	0.01239611	0.05785201	0.00445669	0.00957602	0.05040459	0.08893325	0.04296921	0.05182628	0.02801932	0.01768117	0.00989784	0.00536051	0.03073553	0.01866560	0.01401188	0.00794335	0.00948564	0.03008670	0.02260533	0.03733043	0.01493570	0.02848135	0.00812212	0.02387712	0.02218795	0.00832883	0.04759100	0.01800025	0.05690638	0.03878450	0.03165577	0.00627464	48.87209721	0.01863966	0.00829646	0.02193125	0.00431092	0.04593274	0.03567549
27	28	0.01765142	0.00500810	0.00636115	0.07380276	0.03686161	0.06707048	0.00589914	0.00766622	0.01101649	0.01831236	0.00265353	0.01031970	0.02381067	0.01812978	0.03336624	0.00931828	0.00714397	0.00847624	0.01653834	0.03590572	0.03658430	0.03602828	0.00996143	0.00890657	0.00460029	0.04740120	0.00759630	0.01346989	0.02515701	0.00438131	0.03269745	0.04420753	0.04335164	0.00817488	0.05000945	0.04795261	0.01358124	0.00504538	0.03269353	0.00166857	0.00927909	0.01935265	0.00888029	0.01533337	0.00460618	0.05650715	0.01386012	0.00974821	0.02955329	0.01305799	0.01425375	0.00867453	0.14294818	0.06921437	0.02151936	0.03043772	0.01788436	0.06746860	49.02244380	0.01079478	0.00787803	0.01194445	0.05554219	0.00431593	0.00898637	0.04819941	0.08499956	0.04064655	0.04985644	0.02667152	0.01706090	0.00932573	0.00510171	0.02877249	0.01792247	0.01340206	0.00763002	0.00920574	0.02869026	0.02164854	0.03545260	0.01405222	0.02712951	0.00792692	0.02286908	0.02112584	0.00809096	0.04615533	0.01742189	0.05695440	0.03706832	0.03026891	0.00612764	0.02256636	0.01765010	0.00794707	0.02143851	0.00409670	0.04439098	0.03497364
28	29	0.01874754	0.00524085	0.00685697	0.07892710	0.03956383	0.06978098	0.00621351	0.00817863	11.76483577	0.01913125	7.47606910	0.01106133	0.02547056	0.01951052	0.03493522	0.00970953	0.00736998	0.00894530	0.01727458	0.03821252	0.03859584	0.03861289	0.01055699	0.00925947	0.00499929	0.04984619	0.00816914	0.01452584	0.02643120	0.00466781	0.03414441	0.04715781	0.04611004	3.04796643	0.05313807	0.05103153	0.01434248	6.11615707	0.03559909	4.07856584	0.00990997	0.02078095	0.00945663	0.01615588	24.19516352	0.05955413	0.01488454	0.01059423	0.03208905	0.01375897	5.97450675	9.32265045	0.14774572	0.07316078	0.02220782	0.03172616	0.01910129	0.07000641	0.02908550	0.01174046	0.00861376	0.01273930	0.05913828	0.00461209	0.00969210	0.05174331	0.09019455	0.04344125	0.05364664	0.02849720	6.64657900	0.00997956	0.00544128	0.03104406	0.01913748	0.01442708	0.00814997	0.00984274	0.03035777	0.02283554	0.03748647	0.01510846	0.02890757	12.23339769	0.02401971	0.02250113	0.00838937	0.04879416	0.01817338	0.05866769	0.03865981	0.03194808	0.00631822	0.02448241	0.01875912	0.00849071	0.02222960	0.00440391	0.04684668	0.03624775
29	30	0.01755976	0.00507469	0.00625872	0.07372865	0.03698848	0.06656704	0.00579522	0.00763305	0.01081123	0.01810201	0.00260039	0.01026058	0.02370608	0.01818816	0.03319687	0.00942557	0.00692485	0.00832695	0.01630795	0.03549400	0.03659132	0.03571265	0.00987174	0.00882633	0.00457974	0.04712613	0.00759438	0.01346781	0.02469339	0.00433517	0.03231999	0.04387746	0.04297198	0.00806245	0.04919822	0.04779698	0.01371137	3.77938389	0.03288906	0.00164262	0.00924958	0.01943259	0.00892972	0.01509466	0.00456530	0.05586586	0.01376858	0.00973193	0.02951431	0.01292708	0.01438531	0.00864449	0.14166836	0.06852364	0.02155639	0.03017257	0.01790847	0.06667417	0.02721032	0.01078315	0.00787021	0.01179486	0.05541775	0.00426802	0.00898689	0.04810889	0.08553452	0.04091326	0.04972063	0.02627657	0.01706430	0.00938645	0.00502960	0.02867634	0.01780213	0.01325991	0.00757344	0.00907661	0.02819589	0.02133518	0.03509076	0.01401093	0.02736057	0.00778102	0.02259329	0.02102501	0.00793446	0.04588344	0.01732745	0.05570116	0.03663361	0.03042186	0.00599472	0.02218129	0.01754889	12.07847129	0.02122236	0.00408700	0.04369353	0.03456372
30	31	0.01814096	0.00522800	0.00655717	0.07754004	0.03802862	0.06693933	0.00596483	0.00788293	0.01130651	0.01880133	0.00271006	0.01074760	0.02480001	0.01906426	2.82218680	0.00970938	0.00721049	0.00874680	0.01717027	0.03689932	0.03690060	0.03658118	0.01009449	0.00914443	0.00476367	0.04866004	0.00800296	0.01386530	0.02585576	0.00450756	0.03491442	0.04602272	0.04490454	0.00831033	0.05133125	0.04918605	0.01396033	0.00524392	0.03425314	0.00172606	8.85901368	0.02007098	0.00911871	0.01557189	0.00477057	0.05985942	0.01460238	0.01043589	0.03132843	5.23824724	0.01475811	0.00896664	0.14755006	0.07271923	0.02232886	0.03128348	0.01850857	0.06878006	0.02816567	0.01142040	0.00841764	0.01209065	0.05836013	0.00444456	0.00940697	0.04984446	0.08780263	0.04217653	0.05171380	0.02688977	0.01749235	0.00971058	0.00524596	0.02988156	0.01853594	0.01384715	0.00776251	0.00965220	0.02892368	0.02203677	0.03648594	0.01483671	0.02795028	0.00803197	0.02337288	0.02193332	0.00820041	0.04731244	0.01778777	0.05715992	0.03824369	0.03103995	0.00626392	0.02343091	0.01816218	0.00820656	0.02158880	0.00421006	0.04569354	0.03534778
31	32	0.01859590	0.00521388	0.00678799	0.07809621	0.03888846	0.06958925	0.00616077	0.00811445	0.01173887	0.01904602	0.00277661	0.01099717	0.02519333	0.01920588	0.03472422	0.00969415	0.00733112	0.00888402	0.01727498	0.03792219	0.03798206	0.03784945	0.01053803	0.00920165	0.00492186	0.05016640	0.00811331	0.01435724	0.02605674	0.00467743	0.03444618	0.04692248	0.04576378	69.91108541	0.05263549	0.05094105	0.01420077	0.00511334	0.03512261	0.00177317	0.00989474	0.02100187	0.00943920	0.01590582	0.00487303	0.05842982	0.01460913	0.01042088	0.03142681	0.01374583	0.01518986	0.00923401	0.14705463	0.07190864	0.02226880	0.03163601	0.01881774	0.07067066	0.02880909	0.01164225	0.00848586	0.01274788	0.05878630	0.00456179	0.00957253	0.05161173	0.08928341	0.04337715	0.05323527	0.02836769	0.01802321	10.62621882	0.00540247	0.03103626	0.01883320	0.01430460	12.47080919	0.00975696	0.03000029	0.02275667	0.03724799	0.01500205	0.02873763	0.00818844	0.02392045	0.02225570	0.00834421	0.04831470	0.01801722	0.05852917	0.03812665	0.03195185	0.00635577	0.02424317	16.51304541	0.00833092	0.02206771	0.00433417	0.04647751	0.03623887
32	33	0.01713149	0.00478969	0.00623835	0.07352600	0.03631304	0.06470762	0.00568810	0.00750228	0.01075193	0.01736820	0.00253538	0.01025606	0.02347392	0.01803554	0.03151140	0.00882636	0.00668766	0.00819926	0.01587097	0.03469009	0.03533222	0.03519043	0.00969599	0.00849911	0.00457296	0.04623064	0.00752423	0.01339590	0.02452855	0.00435033	0.03155640	0.04352562	0.04200754	0.00789098	0.04937220	0.04693327	0.01312836	0.00461746	0.03278260	0.00163991	0.00911994	0.01933303	0.00862006	0.01485950	0.00451137	0.05416483	0.01364093	0.00977480	0.02938148	0.01265037	0.01397812	0.00858402	0.13768148	0.06731549	0.02037842	0.02866729	0.01774271	0.06580854	0.02651308	0.01069227	0.00793949	0.01160331	0.05486145	0.00417684	0.00885570	0.04740778	0.08362607	0.03982681	0.04860117	0.02632579	0.01655783	0.00924249	0.00499259	0.02854090	0.01739939	0.01312333	0.00751697	0.00895333	0.02795217	0.02113321	0.03457521	0.01397777	0.02668710	0.00755586	0.02216329	0.02063676	0.00767325	0.04513152	0.01666105	0.05458086	0.03545572	0.02966467	0.00573290	0.02225225	0.01732903	0.00771537	0.02035843	0.00402281	60.89991130	0.03297038
33	34	0.01878488	5.54816031	0.00685334	0.07869230	0.03932866	0.07005338	0.00620218	0.00821890	0.01178073	0.01917188	0.00278792	0.01108649	0.02545896	0.01955015	0.03511663	0.00965785	34.39985619	0.00890380	0.01729086	0.03761483	0.03835374	0.03840705	6.85711325	0.00924108	38.34027392	0.05010606	0.00815339	0.01451703	0.02642302	0.00469879	0.03437144	0.04707196	0.04602177	0.00857116	0.05330559	0.05115847	0.01422758	0.00507846	0.03540208	15.73129663	0.00992263	0.02069611	0.00942588	0.01608293	0.00491994	0.05904960	0.01482392	0.01061713	0.03191215	0.01382982	0.01529142	21.29303104	0.14848171	0.07294201	0.02211028	0.03166457	0.01918865	0.07086301	0.02892149	0.01177527	0.00860083	0.01269946	0.05866551	0.00459918	28.52530519	0.05179460	0.09011236	0.04314914	0.05312026	0.02865074	62.95647820	0.01005403	0.00542096	0.03102694	0.01909769	0.01432097	25.44097516	8.81276266	0.03033867	0.02296684	0.03742087	0.01514594	0.02876292	0.00826956	0.02413585	0.02259313	0.00839070	0.04908405	0.01816694	0.05915977	0.03881030	0.03196664	0.00631357	0.02428532	0.01881125	26.06700175	0.02209430	0.00437671	0.04680008	0.03628708
34	35	0.01809134	0.00502448	0.00646060	0.07759655	0.03752477	0.06871001	0.00581176	0.00778277	0.01114837	4.40887418	0.00270097	0.01045659	0.02439521	28.71641152	0.03342082	0.00933238	0.00720498	0.00856713	0.01661888	0.03642354	0.03795943	0.03668099	0.00992765	0.00897960	0.00471940	0.04753947	0.00771515	0.01370787	0.02514161	0.00446987	0.03325053	0.04509584	0.04437604	0.00834884	0.05081363	0.04832517	0.01397806	0.00498091	0.03363322	0.00168540	0.00951935	0.02015011	0.00907269	0.01554495	0.00466257	0.05878851	0.01406812	0.01017949	0.03066444	0.01306109	0.01445234	0.00894359	0.14211997	0.07063545	0.02153177	0.03089622	0.01830292	0.06764239	0.02810102	0.01095158	0.00820294	0.01209385	0.05607971	0.00437679	0.00900280	0.04887806	0.08704652	0.04182187	0.05108644	0.02712093	0.01745363	0.00934166	0.00521393	0.02968049	0.01811670	0.01361804	0.00776174	0.00952397	0.02920388	0.02224311	0.03635687	0.01421419	0.02780023	0.00811907	0.02315938	0.02163298	0.00809043	0.04693025	0.01782990	0.05724183	0.03850683	0.03120995	0.00618687	0.02295259	0.01763957	0.00805089	0.02154421	0.00418051	0.04512543	0.03506970
35	36	0.01869207	0.00520327	0.00675878	0.07924051	0.03882119	0.06981965	1.28587387	0.00818513	0.01176213	0.01882877	0.00276240	0.01106566	0.02499678	0.01950591	0.03440898	0.00979621	0.00726831	0.00872476	0.01737173	37.26171949	0.03754990	0.03817024	0.01037552	4.91543621	0.90051415	0.04914548	0.00806111	0.01444411	0.02650744	0.00470038	0.03391448	0.04644308	0.04564819	0.00848657	0.05293603	0.05112468	0.01405723	0.00508458	0.03530195	0.00176500	0.00985939	0.02069528	0.00935158	0.01580072	0.00487110	0.05992168	0.01446993	0.01056009	0.03154174	0.01369250	0.01514852	0.00922100	0.14657934	0.07234395	0.02232821	0.03101008	0.01906199	0.07078920	0.02850128	0.01165550	0.00851316	0.01258031	0.05868716	0.00448536	0.00947642	0.05133976	0.09097034	0.04435152	0.05276678	0.02848437	0.01791723	0.00981398	0.00534774	0.03082310	0.01886716	0.01414595	0.00807633	0.00958182	0.03051907	21.80775998	0.03695286	0.01499718	26.57996924	0.00813703	0.02410767	0.02231705	0.00831425	0.04897273	0.01796449	0.05903689	0.03864059	0.03187760	0.00622642	0.02425019	11.14308486	0.00829693	0.02228822	0.00440714	0.04652375	0.03580114
36	37	34.68598642	0.00493834	0.00650448	0.07583444	0.03718235	0.06715569	0.00585882	0.00781694	0.01121610	0.01818109	0.00265419	0.01048453	0.02418535	0.01855972	0.03318909	0.00915638	0.00708645	0.00856769	0.01638990	0.03599978	0.03716942	0.03629988	0.01009031	0.00881865	0.00476688	0.04735023	0.00773215	0.01366112	0.02517192	0.00450739	0.03308420	0.04516764	0.04433088	0.00813798	0.05104050	0.04909925	0.01360282	0.00479695	0.03367236	0.00168576	0.00944737	0.01980361	0.00899708	0.01536876	0.00468027	0.05795951	0.01397028	0.01010464	0.03043668	0.01316709	7.41411937	0.00886438	0.14187628	0.07097932	0.02110385	0.03034808	0.01822266	0.06799504	0.02798165	0.01102212	0.00816654	0.01212783	0.05640832	0.00435315	0.00909824	0.04937238	0.08688195	0.04200026	0.05088941	0.02756970	0.01725397	0.00946658	0.00519390	0.03002010	0.01830153	0.01371836	0.00782716	0.00943869	0.02910730	0.02206067	0.03572508	0.01435547	0.02769413	0.00781639	0.02316602	0.02133899	0.00796786	0.04754522	0.01712232	0.05717030	0.03756709	0.03060679	0.00603194	0.02281368	0.01807288	0.00799983	0.02128070	0.00420674	0.04459735	0.03507793
